split,name,species_slug,genus,species,id,filename,relative_wav_path,source_url,license,recordist,date,sound_type
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217819,217819-10.wav,wavfiles/217819-10.wav,//www.xeno-canto.org/217819,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-28,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217819,217819-11.wav,wavfiles/217819-11.wav,//www.xeno-canto.org/217819,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-28,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217819,217819-12.wav,wavfiles/217819-12.wav,//www.xeno-canto.org/217819,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-28,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217819,217819-13.wav,wavfiles/217819-13.wav,//www.xeno-canto.org/217819,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-28,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217819,217819-3.wav,wavfiles/217819-3.wav,//www.xeno-canto.org/217819,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-28,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217819,217819-4.wav,wavfiles/217819-4.wav,//www.xeno-canto.org/217819,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-28,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217819,217819-6.wav,wavfiles/217819-6.wav,//www.xeno-canto.org/217819,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-28,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217819,217819-9.wav,wavfiles/217819-9.wav,//www.xeno-canto.org/217819,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-28,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-0.wav,wavfiles/217833-0.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-1.wav,wavfiles/217833-1.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-10.wav,wavfiles/217833-10.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-11.wav,wavfiles/217833-11.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-12.wav,wavfiles/217833-12.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-13.wav,wavfiles/217833-13.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-14.wav,wavfiles/217833-14.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-2.wav,wavfiles/217833-2.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-3.wav,wavfiles/217833-3.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-4.wav,wavfiles/217833-4.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-5.wav,wavfiles/217833-5.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-6.wav,wavfiles/217833-6.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-7.wav,wavfiles/217833-7.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217833,217833-9.wav,wavfiles/217833-9.wav,//www.xeno-canto.org/217833,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-10,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217834,217834-10.wav,wavfiles/217834-10.wav,//www.xeno-canto.org/217834,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217834,217834-11.wav,wavfiles/217834-11.wav,//www.xeno-canto.org/217834,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217834,217834-12.wav,wavfiles/217834-12.wav,//www.xeno-canto.org/217834,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217834,217834-3.wav,wavfiles/217834-3.wav,//www.xeno-canto.org/217834,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217834,217834-4.wav,wavfiles/217834-4.wav,//www.xeno-canto.org/217834,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217834,217834-5.wav,wavfiles/217834-5.wav,//www.xeno-canto.org/217834,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217834,217834-6.wav,wavfiles/217834-6.wav,//www.xeno-canto.org/217834,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217834,217834-7.wav,wavfiles/217834-7.wav,//www.xeno-canto.org/217834,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217834,217834-9.wav,wavfiles/217834-9.wav,//www.xeno-canto.org/217834,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-0.wav,wavfiles/217835-0.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-1.wav,wavfiles/217835-1.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-10.wav,wavfiles/217835-10.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-11.wav,wavfiles/217835-11.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-2.wav,wavfiles/217835-2.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-3.wav,wavfiles/217835-3.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-4.wav,wavfiles/217835-4.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-6.wav,wavfiles/217835-6.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-7.wav,wavfiles/217835-7.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-8.wav,wavfiles/217835-8.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217835,217835-9.wav,wavfiles/217835-9.wav,//www.xeno-canto.org/217835,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-05,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-0.wav,wavfiles/217839-0.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-1.wav,wavfiles/217839-1.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-12.wav,wavfiles/217839-12.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-13.wav,wavfiles/217839-13.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-14.wav,wavfiles/217839-14.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-2.wav,wavfiles/217839-2.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-3.wav,wavfiles/217839-3.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-4.wav,wavfiles/217839-4.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-5.wav,wavfiles/217839-5.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-6.wav,wavfiles/217839-6.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-7.wav,wavfiles/217839-7.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-8.wav,wavfiles/217839-8.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217839,217839-9.wav,wavfiles/217839-9.wav,//www.xeno-canto.org/217839,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-15,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-0.wav,wavfiles/217843-0.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-1.wav,wavfiles/217843-1.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-10.wav,wavfiles/217843-10.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-11.wav,wavfiles/217843-11.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-2.wav,wavfiles/217843-2.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-3.wav,wavfiles/217843-3.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-4.wav,wavfiles/217843-4.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-6.wav,wavfiles/217843-6.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-7.wav,wavfiles/217843-7.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217843,217843-9.wav,wavfiles/217843-9.wav,//www.xeno-canto.org/217843,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2013-04-12,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-0.wav,wavfiles/217847-0.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-1.wav,wavfiles/217847-1.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-10.wav,wavfiles/217847-10.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-11.wav,wavfiles/217847-11.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-12.wav,wavfiles/217847-12.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-13.wav,wavfiles/217847-13.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-2.wav,wavfiles/217847-2.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-3.wav,wavfiles/217847-3.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-4.wav,wavfiles/217847-4.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-5.wav,wavfiles/217847-5.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-6.wav,wavfiles/217847-6.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217847,217847-9.wav,wavfiles/217847-9.wav,//www.xeno-canto.org/217847,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-03-03,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-0.wav,wavfiles/217851-0.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-1.wav,wavfiles/217851-1.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-10.wav,wavfiles/217851-10.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-11.wav,wavfiles/217851-11.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-12.wav,wavfiles/217851-12.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-13.wav,wavfiles/217851-13.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-14.wav,wavfiles/217851-14.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-15.wav,wavfiles/217851-15.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-2.wav,wavfiles/217851-2.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-4.wav,wavfiles/217851-4.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-5.wav,wavfiles/217851-5.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-6.wav,wavfiles/217851-6.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-7.wav,wavfiles/217851-7.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-8.wav,wavfiles/217851-8.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217851,217851-9.wav,wavfiles/217851-9.wav,//www.xeno-canto.org/217851,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217853,217853-0.wav,wavfiles/217853-0.wav,//www.xeno-canto.org/217853,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217853,217853-1.wav,wavfiles/217853-1.wav,//www.xeno-canto.org/217853,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217853,217853-10.wav,wavfiles/217853-10.wav,//www.xeno-canto.org/217853,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217853,217853-3.wav,wavfiles/217853-3.wav,//www.xeno-canto.org/217853,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217853,217853-4.wav,wavfiles/217853-4.wav,//www.xeno-canto.org/217853,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217853,217853-6.wav,wavfiles/217853-6.wav,//www.xeno-canto.org/217853,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217853,217853-7.wav,wavfiles/217853-7.wav,//www.xeno-canto.org/217853,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217853,217853-9.wav,wavfiles/217853-9.wav,//www.xeno-canto.org/217853,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2012-04-07,song
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217854,217854-0.wav,wavfiles/217854-0.wav,//www.xeno-canto.org/217854,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-18,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217854,217854-1.wav,wavfiles/217854-1.wav,//www.xeno-canto.org/217854,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-18,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217854,217854-10.wav,wavfiles/217854-10.wav,//www.xeno-canto.org/217854,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-18,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217854,217854-2.wav,wavfiles/217854-2.wav,//www.xeno-canto.org/217854,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-18,"call, song"
train,Bewick's Wren,bewicks_wren,Thryomanes,bewickii,217854,217854-4.wav,wavfiles/217854-4.wav,//www.xeno-canto.org/217854,//creativecommons.org/licenses/by-nc-sa/4.0/,Paul Marvin,2011-06-18,"call, song"
